,observed_Q,basin_ppt,basin_tmin,basin_tmax,model_Q,basin_soil_moist,basin_snowmelt,basin_actet,basin_potet
0,0.0,0.0,255.92694,255.92694,3.5584274e-06,0.43038523,13.247305,1.2041782e-08,1.2041782e-08
1,0.0,0.0,263.57108,263.57108,3.4999305e-06,0.4255361,13.367895,2.301306e-08,2.301306e-08
2,0.0,0.0,257.4174,257.4174,3.5682283e-06,0.42770773,13.245064,1.0912859e-08,1.0912859e-08
3,0.0,0.0,265.72266,265.72266,3.5076882e-06,0.42828578,14.425939,3.1692382e-09,3.1692382e-09
4,0.0,0.0,249.70476,249.70476,3.5379899e-06,0.42351437,15.905715,8.176542e-09,8.176542e-09
5,0.0,0.0,247.65,247.65,3.539493e-06,0.42986134,15.743123,8.9613525e-09,8.9613525e-09
6,0.0,0.0,253.37428,253.37428,3.4980187e-06,0.42647037,15.81658,8.8080325e-09,8.8080325e-09
7,0.0,0.0,250.0039,250.0039,3.540326e-06,0.42585143,16.809921,6.197249e-09,6.197249e-09
8,0.0,0.0,255.283,255.283,3.5372511e-06,0.43126693,18.325232,2.4108104e-09,2.4108104e-09
9,0.0,0.0,253.71577,253.71577,3.5011055e-06,0.42758814,20.449734,9.046358e-09,9.046358e-09
10,0.0,0.0,251.80745,251.80745,3.482408e-06,0.42501804,20.227224,1.8083805e-08,1.8083805e-08
11,0.0,0.0,251.0627,251.0627,3.5585447e-06,0.4286848,19.990189,1.1955786e-08,1.1955786e-08
12,0.0,0.0,250.66495,250.66495,3.5113562e-06,0.42896867,19.79539,1.0923593e-08,1.0923593e-08
13,0.0,0.0,248.7112,248.7112,3.4842362e-06,0.4259355,19.590847,1.7554635e-08,1.7554635e-08
14,0.0,0.0,261.458,261.458,3.4734232e-06,0.42632282,19.423159,1.6165387e-08,1.6165387e-08
15,0.0,0.0,268.16214,268.16214,3.47209e-06,0.42701066,20.156979,2.5109221e-08,2.5109221e-08
16,0.0,0.0,261.3277,261.3277,3.471325e-06,0.42532134,19.923035,2.4448648e-08,2.4448648e-08
17,0.0,0.0,267.72345,267.72345,3.552005e-06,0.430228,21.585764,2.3776767e-09,2.3776767e-09
18,0.0,0.0,270.41858,270.41858,3.5111136e-06,0.4308583,23.584703,1.673771e-08,1.673771e-08
19,0.0,0.0,263.65787,263.65787,3.4869386e-06,0.42788437,23.406078,2.7951954e-08,2.7951954e-08
20,0.0,0.0,269.1063,269.1063,3.4775026e-06,0.42769203,23.304743,1.9269589e-08,1.9269589e-08
21,0.0,0.0,268.65076,268.65076,3.4741122e-06,0.42720413,23.191706,2.0134456e-08,2.0134456e-08
22,0.0,0.0,265.1789,265.1789,3.4688696e-06,0.42550746,22.930092,4.5835172e-08,4.5835172e-08
23,0.0,0.0,272.36014,272.36014,3.5432104e-06,0.42929253,22.658628,6.230635e-08,6.230635e-08
24,0.0,0.0,273.57675,273.57675,3.8726203e-06,0.4323934,22.788046,5.0955265e-08,5.0955265e-08
25,0.0,0.0,266.4839,266.4839,4.3520263e-06,0.43024662,23.658934,4.2765713e-08,4.2765713e-08
26,0.0,0.0,269.88174,269.88174,3.4828236e-06,0.42814875,26.384977,3.1566267e-09,3.1566267e-09
27,0.0,0.0,271.1787,271.1787,3.4751176e-06,0.42725363,26.73824,3.718742e-08,3.718742e-08
28,0.0,0.0,270.47885,270.47885,3.469999e-06,0.42673808,26.51245,1.2121973e-08,1.2121973e-08
29,0.0,0.0,267.55283,267.55283,3.467452e-06,0.42587596,26.36114,1.7568654e-08,1.7568654e-08
30,0.0,0.0,257.10693,257.10693,3.5512169e-06,0.4278036,26.0355,1.8127723e-08,1.8127723e-08
31,0.0,0.0,264.49216,264.49216,3.501814e-06,0.42926398,25.736237,2.773435e-08,2.773435e-08
32,0.0,0.0,253.7422,253.7422,3.4749282e-06,0.4254085,25.273825,1.205068e-08,1.205068e-08
33,0.0,0.0,251.83789,251.83789,3.543823e-06,0.42756826,24.955885,2.3626757e-08,2.3626757e-08
34,0.0,0.0,254.9322,254.9322,3.5048627e-06,0.4295621,24.617638,1.6869965e-08,1.6869965e-08
35,0.0,0.0,256.34048,256.34048,3.4763118e-06,0.42715177,24.318277,1.1232496e-08,1.1232496e-08
36,0.0,0.0,254.83585,254.83585,3.4623065e-06,0.42535275,24.045033,2.7970671e-08,2.7970671e-08
37,0.0,0.0,262.06927,262.06927,3.5491696e-06,0.43048352,24.345526,1.052283e-08,1.052283e-08
38,0.0,0.0,266.65912,266.65912,3.4989514e-06,0.43023053,24.622576,3.7285247e-08,3.7285247e-08
39,0.0,0.0,264.82968,264.82968,3.474576e-06,0.42785662,24.388142,1.6599063e-08,1.6599063e-08
40,0.0,0.0,266.16647,266.16647,3.4626576e-06,0.42672592,24.140076,3.0805033e-08,3.0805033e-08
41,0.0,0.0,268.1402,268.1402,3.457849e-06,0.4266791,25.685398,7.3095117e-09,7.3095117e-09
42,0.0,0.0,262.78674,262.78674,3.4562204e-06,0.42620674,31.605724,1.1113229e-08,1.1113229e-08
43,0.0,0.0,252.63707,252.63707,3.5330231e-06,0.42843553,31.291943,1.6466291e-08,1.6466291e-08
44,0.0,0.0,259.9994,259.9994,3.5007947e-06,0.43036634,30.949043,2.5572303e-08,2.5572303e-08
45,0.0,0.0,253.8731,253.8731,3.471135e-06,0.42739484,30.465939,1.8740685e-08,1.8740685e-08
46,0.0,0.0,252.24832,252.24832,3.4571858e-06,0.42601126,30.165272,1.1068339e-08,1.1068339e-08
47,0.0,0.0,258.71268,258.71268,3.4509908e-06,0.4258237,30.334864,1.9367619e-08,1.9367619e-08
48,0.0,0.0,254.72664,254.72664,3.5567389e-06,0.43141302,30.019476,1.3956522e-08,1.3956522e-08
49,0.0,0.0,249.55707,249.55707,3.4830982e-06,0.42885816,29.733225,1.0897702e-08,1.0897702e-08
50,0.0,0.0,246.68849,246.68849,3.4610919e-06,0.42677498,29.472988,1.6875493e-08,1.6875493e-08
51,0.0,0.0,257.76038,257.76038,3.4517072e-06,0.42646295,29.819939,3.2851541e-09,3.2851541e-09
52,0.0,0.0,260.36865,260.36865,3.4493248e-06,0.42644805,30.442896,1.5721302e-08,1.5721302e-08
53,0.0,0.0,249.73016,249.73016,3.4857203e-06,0.4257774,30.113468,1.3343632e-08,1.3343632e-08
54,0.0,0.0,249.51627,249.51627,3.5244784e-06,0.43208796,29.83157,1.7921872e-08,1.7921872e-08
55,0.0,0.0,264.72128,264.72128,3.4746165e-06,0.4290068,30.75033,2.0477325e-08,2.0477325e-08
56,0.0,0.0,253.23387,253.23387,3.4581533e-06,0.4273062,31.009335,1.7484314e-08,1.7484314e-08
57,0.0,0.0,251.31808,251.31808,3.4503066e-06,0.4265207,30.642506,1.6411068e-08,1.6411068e-08
58,0.0,0.0,252.397,252.397,3.4459597e-06,0.42601565,30.24856,3.2910233e-08,3.2910233e-08
59,0.0,0.0,255.46968,255.46968,3.518251e-06,0.4284477,29.695848,3.7715385e-08,3.7715385e-08
60,0.0,0.0,263.4831,263.4831,3.5034702e-06,0.43125442,29.16162,2.844153e-08,2.844153e-08
61,0.0,0.0,260.58893,260.58893,3.46731e-06,0.4284004,28.671602,4.254733e-08,4.254733e-08
62,0.0,0.0,266.37704,266.37704,3.455096e-06,0.42757988,30.590364,1.1252371e-08,1.1252371e-08
63,0.0,0.0,253.26508,253.26508,3.4506397e-06,0.42704877,32.82551,1.4476958e-08,1.4476958e-08
64,0.0,0.0,250.47934,250.47934,3.4475609e-06,0.42654583,32.45307,2.6112412e-08,2.6112412e-08
65,0.0,0.0,262.19675,262.19675,3.482319e-06,0.4268168,31.942982,5.9073066e-08,5.9073066e-08
66,0.0,0.0,269.64877,269.64877,4.273208e-06,0.42771396,31.650816,5.6135534e-08,5.6135534e-08
67,0.0,0.0,271.3551,271.3551,1.2535979e-05,0.4286619,30.002733,1.0212301e-07,1.0212301e-07
68,3.125e-08,0.0,273.18552,273.18552,6.224242e-05,0.42896593,19.295439,1.7026001e-07,1.7026001e-07
69,2.060185185185185e-07,0.0,275.31818,275.31818,0.00010232697,0.42686853,7.610539,3.9974162e-07,3.9974162e-07
70,2.060185185185185e-07,0.0,274.52182,274.52182,8.3749816e-05,0.42830247,2.360244,3.0040457e-07,3.0040457e-07
71,1.0300925925925925e-07,0.0,277.5842,277.5842,5.512827e-05,0.4262379,0.7788276,8.086202e-07,8.086202e-07
72,4.12037037037037e-07,0.0,275.6033,275.6033,8.544053e-06,0.4243626,0.030057307,4.3653398e-07,4.3653398e-07
73,7.222222222222222e-07,0.0,278.07477,278.07477,3.1126406e-06,0.39728776,0.0,9.765959e-07,9.765959e-07
74,7.222222222222222e-07,0.0,279.55063,279.55063,2.7577248e-06,0.36872146,0.0,1.4063052e-06,1.4063052e-06
75,3.090277777777778e-07,4.6988953e-05,277.55606,277.55606,2.5876504e-06,0.36512646,0.0,3.0852613e-07,3.0852613e-07
76,3.090277777777778e-07,0.0,272.34998,272.34998,2.5624022e-06,0.35554245,0.0,6.371617e-07,6.371617e-07
77,2.060185185185185e-07,0.0,272.9549,272.9549,2.5061681e-06,0.3522007,0.0,7.420526e-07,7.420526e-07
78,2.060185185185185e-07,0.0,273.13797,273.13797,2.4730125e-06,0.3571462,0.106416844,6.1863085e-07,6.1863085e-07
79,8.217592592592593e-08,3.3733584e-05,274.98447,274.98447,2.5668999e-06,0.3603511,0.0,2.851457e-07,2.851457e-07
80,3.125e-08,0.0,267.55524,267.55524,2.7003025e-06,0.3686862,0.0,2.8845378e-07,2.8845378e-07
81,2.0833333333333335e-08,0.0,270.72415,270.72415,2.6612327e-06,0.36920238,0.0,5.8875423e-07,5.8875423e-07
82,6.13425925925926e-08,0.0,272.11755,272.11755,2.845559e-06,0.38014573,0.0,5.5180453e-07,5.5180453e-07
83,6.13425925925926e-08,0.0,276.04333,276.04333,2.711161e-06,0.37319848,0.0,1.097896e-06,1.097896e-06
84,5.208333333333333e-08,5.077915e-06,274.5324,274.5324,2.7895637e-06,0.38034508,0.13203645,1.02071226e-07,1.02071226e-07
85,2.0833333333333335e-08,0.0,270.8044,270.8044,2.8006375e-06,0.3784839,0.0,4.3401127e-07,4.3401127e-07
86,0.0,0.0,266.24194,266.24194,2.720075e-06,0.37445018,0.0,4.7458127e-07,4.7458127e-07
87,2.060185185185185e-07,0.0,269.74966,269.74966,2.810905e-06,0.3771175,0.0,8.690459e-07,8.690459e-07
88,3.090277777777778e-07,1.858837e-05,275.09512,275.09512,2.7408623e-06,0.38307104,1.8207867,4.992634e-07,4.992634e-07
89,1.0300925925925925e-07,0.0,274.99847,274.99847,2.9318824e-06,0.38933492,0.0,9.506112e-07,9.506112e-07
90,2.060185185185185e-07,0.0,278.07852,278.07852,2.8550949e-06,0.38167238,0.0,1.7934196e-06,1.7934196e-06
91,2.060185185185185e-07,0.0,279.757,279.757,2.7527701e-06,0.37542915,0.0,2.2432591e-06,2.2432591e-06
92,2.060185185185185e-07,0.0,280.19852,280.19852,2.6675382e-06,0.36951035,0.0,1.7896461e-06,1.7896461e-06
93,1.0300925925925925e-07,0.0,271.10553,271.10553,2.8416107e-06,0.3792887,0.0,5.9167286e-07,5.9167286e-07
94,1.0300925925925925e-07,0.0,272.26935,272.26935,2.7381989e-06,0.37289447,0.22988231,8.522164e-07,8.522164e-07
95,9.25925925925926e-08,0.0,271.34048,271.34048,2.6908958e-06,0.3715667,0.0,7.600272e-07,7.600272e-07
96,1.0300925925925925e-07,0.0,274.60538,274.60538,2.7211158e-06,0.37165675,0.0,8.926741e-07,8.926741e-07
97,1.0300925925925925e-07,0.0,274.24927,274.24927,2.686051e-06,0.37111416,0.0,7.09126e-07,7.09126e-07
98,1.0300925925925925e-07,0.0,275.429,275.429,2.4936733e-06,0.35744983,0.3443953,1.0094888e-06,1.0094888e-06
99,1.0300925925925925e-07,0.0,277.78952,277.78952,2.308142e-06,0.3176632,0.0,1.2096237e-06,1.2096237e-06
100,2.060185185185185e-07,0.0,277.4683,277.4683,2.4015926e-06,0.34057644,0.0,1.8840915e-06,1.8840915e-06
101,1.0300925925925925e-07,0.0,278.36475,278.36475,2.4204712e-06,0.34385294,0.0,2.6554198e-06,2.6554198e-06
102,2.060185185185185e-07,0.0,286.63663,286.63663,2.4237606e-06,0.34223917,0.0,4.138243e-06,4.138243e-06
103,2.060185185185185e-07,0.0,283.18042,283.18042,2.3871937e-06,0.33932334,0.0,2.1969222e-06,2.1969222e-06
104,2.060185185185185e-07,0.0,279.44415,279.44415,2.3755179e-06,0.3370468,0.0,2.4947046e-06,2.4947046e-06
105,2.060185185185185e-07,0.0,284.14127,284.14127,2.1737021e-06,0.32828707,0.0,3.2409696e-06,3.2409696e-06
106,3.090277777777778e-07,0.0,282.81464,282.81464,2.0208204e-06,0.32131806,0.0,3.63497e-06,3.63497e-06
107,6.180555555555556e-07,0.0,283.15967,283.15967,1.8789354e-06,0.31428465,0.0,3.139411e-06,3.139411e-06
108,1.855324074074074e-06,0.0,283.21375,283.21375,1.6182287e-06,0.30471042,0.0,2.7677895e-06,2.7677895e-06
109,1.340277777777778e-06,0.00017636867,279.30518,279.30518,1.6346133e-06,0.34742182,0.0,2.9948671e-07,2.9948671e-07
110,5.150462962962963e-07,1.3278607e-06,274.81866,274.81866,1.8682933e-06,0.32338125,0.0,3.0873863e-07,3.0873863e-07
111,5.150462962962963e-07,0.0,272.74323,272.74323,1.931754e-06,0.32661283,2.051081,2.4180218e-07,2.4180218e-07
112,3.090277777777778e-07,0.0,273.94724,273.94724,1.9337015e-06,0.33544093,2.6453812,1.2033056e-06,1.2033056e-06
113,4.12037037037037e-07,0.0,274.54398,274.54398,2.1387202e-06,0.33138904,0.0,1.5854458e-06,1.5854458e-06
114,4.12037037037037e-07,0.0,275.16473,275.16473,1.9923318e-06,0.32791346,0.0,8.520517e-07,8.520517e-07
115,4.12037037037037e-07,0.0,280.70074,280.70074,1.8995693e-06,0.32218033,0.0,2.7819835e-06,2.7819835e-06
116,3.090277777777778e-07,0.0,279.2542,279.2542,1.8005454e-06,0.3155008,0.0,2.5535703e-06,2.5535703e-06
117,4.12037037037037e-07,0.0,281.02612,281.02612,1.7026894e-06,0.30985674,0.0,3.16223e-06,3.16223e-06
118,3.090277777777778e-07,0.0,283.73325,283.73325,1.5810779e-06,0.30539703,0.0,3.4371403e-06,3.4371403e-06
119,3.090277777777778e-07,0.0,280.09918,280.09918,1.6281327e-06,0.30621743,0.0,3.1676082e-06,3.1676082e-06
120,2.060185185185185e-07,0.0,285.13156,285.13156,1.6911156e-06,0.30915257,0.0,5.018649e-06,5.018649e-06
121,3.090277777777778e-07,1.1750962e-05,286.6815,286.6815,1.616455e-06,0.31066826,0.0,8.62904e-06,8.62904e-06
122,3.090277777777778e-07,0.0,287.08313,287.08313,1.5355555e-06,0.30162263,0.0,1.2612563e-05,1.2612563e-05
123,2.060185185185185e-07,0.0,288.52286,288.52286,1.444974e-06,0.29899192,0.0,1.2701422e-05,1.2701422e-05
124,4.12037037037037e-07,0.0,283.20718,283.20718,1.3491474e-06,0.29545575,0.0,1.2787949e-05,1.2787949e-05
125,4.12037037037037e-07,0.0,283.8174,283.8174,1.3307508e-06,0.29070693,0.0,1.6530963e-05,1.6530963e-05
126,3.090277777777778e-07,0.0,286.6378,286.6378,1.4080049e-06,0.29532272,0.0,1.4046714e-05,1.4046714e-05
127,5.150462962962963e-07,2.9355064e-05,288.4701,288.4701,1.3221843e-06,0.30860257,0.0,5.0648164e-06,5.0648164e-06
128,4.12037037037037e-07,5.868034e-06,280.81555,280.81555,1.2842389e-06,0.29668373,0.0,9.4601e-06,9.4601e-06
129,6.180555555555556e-07,0.0,278.7153,278.7153,1.2351863e-06,0.29066658,0.0,9.914822e-06,9.914822e-06
130,4.567013888888889e-05,5.8784593e-05,280.6105,280.6105,1.192829e-06,0.3006656,0.0,8.861741e-06,8.861741e-06
131,4.113425925925926e-05,0.0004996318,277.9064,277.9064,2.049966e-06,0.40511483,0.0,6.683094e-08,6.683094e-08
132,3.917476851851852e-05,7.4776153e-06,277.8919,277.8919,2.7130332e-06,0.36904812,0.0,9.666566e-06,9.666566e-06
133,4.855671296296297e-05,0.00013515839,276.23746,276.23746,3.0132044e-06,0.39819542,0.0,9.089036e-07,9.089036e-07
134,4.53587962962963e-06,0.00019383873,280.18082,280.18082,3.7664845e-06,0.46774063,0.0,1.9319282e-07,1.9319282e-07
135,4.072222222222222e-05,1.7604101e-05,283.39886,283.39886,3.6678766e-06,0.46113735,0.0,1.2195108e-05,1.2195108e-05
136,6.134027777777778e-05,0.0,284.39462,284.39462,3.7557986e-06,0.46880117,0.0,2.1608097e-05,2.1608097e-05
137,7.536111111111111e-05,0.00037632862,288.2148,288.2148,4.9290857e-06,0.6302836,0.0,5.7644415e-06,5.7644415e-06
138,6.546412037037036e-05,0.00012924569,280.4149,280.4149,2.6097843e-05,0.92857987,0.0,3.7207571e-06,3.7207571e-06
139,3.412384259259259e-05,0.0,279.1644,279.1644,2.1799144e-05,0.92857987,0.0,1.858709e-05,1.858709e-05
140,2.5258101851851854e-05,0.0,281.03497,281.03497,8.8520865e-06,0.92857987,0.0,2.4446701e-05,2.4446701e-05
141,1.7731481481481482e-05,0.0,284.64532,284.64532,5.32222e-06,0.9280961,0.0,2.751175e-05,2.751175e-05
142,1.1134259259259259e-05,0.0,284.41495,284.41495,5.200028e-06,0.9273787,0.0,3.0603147e-05,3.0603147e-05
143,7.0104166666666665e-06,0.0,287.9775,287.9775,5.119364e-06,0.9241644,0.0,3.4149663e-05,3.4149663e-05
144,1.0825231481481482e-05,0.0,287.22525,287.22525,5.0129966e-06,0.92311513,0.0,2.568254e-05,2.568254e-05
145,2.2165509259259263e-05,0.00024675528,286.7833,286.7833,1.1580206e-05,0.92857987,0.0,2.2020788e-07,2.2020788e-07
146,1.4020833333333333e-05,5.868034e-06,288.55496,288.55496,3.1269432e-05,0.92857987,0.0,2.689792e-05,2.689792e-05
147,9.89699074074074e-06,0.0,290.65207,290.65207,3.130719e-05,0.92857987,0.0,3.6139605e-05,3.6139605e-05
148,7.319444444444445e-06,5.868034e-06,289.67584,289.67584,3.0983163e-05,0.92857987,0.0,2.9051953e-05,2.9051953e-05
149,4.4328703703703705e-06,5.2901665e-05,287.80707,287.80707,2.2168948e-05,0.92857987,0.0,6.216149e-06,6.216149e-06
150,3.6087962962962966e-06,0.0,281.7161,281.7161,9.0561125e-06,0.92857987,0.0,2.1979897e-05,2.1979897e-05
151,1.9583333333333334e-06,0.0,281.12503,281.12503,5.0294334e-06,0.9257861,0.0,2.4240375e-05,2.4240375e-05
152,9.282407407407407e-07,0.0,282.99524,282.99524,4.96512e-06,0.9120688,0.0,3.1628704e-05,3.1628704e-05
153,4.53587962962963e-06,5.868034e-06,288.61914,288.61914,4.8345796e-06,0.8995825,0.0,2.4124454e-05,2.4124454e-05
154,6.495370370370371e-06,7.644827e-05,288.5942,288.5942,6.7881865e-06,0.92857987,0.0,1.9924103e-06,1.9924103e-06
155,4.4328703703703705e-06,1.1750962e-05,289.2684,289.2684,5.204875e-06,0.92665434,0.0,7.333908e-06,7.333908e-06
156,3.670138888888889e-05,0.0,288.5022,288.5022,4.930979e-06,0.9214773,0.0,3.440229e-05,3.440229e-05
157,4.113425925925926e-05,0.00022930013,285.54865,285.54865,6.8440836e-06,0.91938436,0.0,1.4473317e-05,1.4473317e-05
158,3.2886574074074075e-05,0.00027631887,290.0817,290.0817,4.4452012e-05,0.92857987,0.0,2.7020707e-05,2.7020707e-05
159,2.8041666666666666e-05,5.868034e-06,290.32846,290.32846,6.934233e-05,0.92857987,0.0,2.4166491e-05,2.4166491e-05
160,1.5258101851851853e-05,5.868034e-06,289.92517,289.92517,3.893263e-05,0.92857987,0.0,2.4883639e-05,2.4883639e-05
161,9.89699074074074e-06,0.0,290.58942,290.58942,2.150945e-05,0.92857987,0.0,3.379285e-05,3.379285e-05
162,3.6087962962962966e-06,0.0,289.716,289.716,8.0782065e-06,0.9268491,0.0,4.0613566e-05,4.0613566e-05
163,2.9895833333333334e-06,0.0,291.7226,291.7226,5.389808e-06,0.9283916,0.0,4.2967775e-05,4.2967775e-05
164,1.443287037037037e-06,0.0,291.13925,291.13925,5.0077033e-06,0.9239099,0.0,4.230181e-05,4.230181e-05
165,1.1342592592592592e-06,2.348703e-05,290.0799,290.0799,5.1000425e-06,0.92577696,0.0,2.158917e-05,2.158917e-05
166,5.150462962962963e-07,0.0,287.355,287.355,5.038741e-06,0.9267866,0.0,3.0737658e-05,3.0737658e-05
167,2.060185185185185e-07,0.0,285.40692,285.40692,4.9432997e-06,0.9228351,0.0,2.5528336e-05,2.5528336e-05
168,2.060185185185185e-07,0.0,288.79236,288.79236,4.9348173e-06,0.92046165,0.0,3.8622267e-05,3.8622267e-05
169,9.25925925925926e-08,0.0,288.52225,288.52225,4.6909668e-06,0.8345968,0.0,3.1946194e-05,3.1946194e-05
170,1.0300925925925925e-07,0.0,286.83942,286.83942,4.485234e-06,0.671257,0.0,3.097929e-05,3.097929e-05
171,1.0300925925925925e-07,2.780614e-05,290.95566,290.95566,4.3416803e-06,0.62088865,0.0,1.5650043e-05,1.5650043e-05
172,6.13425925925926e-08,0.0,290.60095,290.60095,4.2833412e-06,0.5798851,0.0,4.120069e-05,4.120069e-05
173,6.13425925925926e-08,3.9348593e-05,289.791,289.791,4.288783e-06,0.5627839,0.0,1.3368982e-05,1.3368982e-05
174,6.13425925925926e-08,0.0,290.31143,290.31143,4.3364366e-06,0.562794,0.0,4.1433883e-05,4.1433883e-05
175,1.0300925925925925e-07,0.0,289.65402,289.65402,4.0061786e-06,0.49199826,0.0,2.5238654e-05,2.5238654e-05
176,6.13425925925926e-08,0.00013658818,291.43246,291.43246,3.7803338e-06,0.4623626,0.0,3.783494e-05,3.783494e-05
177,5.208333333333333e-08,6.970152e-06,290.84167,290.84167,3.78647e-06,0.4535971,0.0,4.46926e-05,4.46926e-05
178,3.090277777777778e-07,0.0,292.1207,292.1207,3.6720235e-06,0.43179473,0.0,3.793172e-05,3.793172e-05
179,4.12037037037037e-07,2.3174265e-05,292.3718,292.3718,3.5736693e-06,0.42440957,0.0,3.120183e-05,3.120183e-05
180,1.0300925925925925e-07,0.0,292.70242,292.70242,3.2895605e-06,0.39876914,0.0,3.83498e-05,3.83498e-05
181,1.0300925925925925e-07,0.0,290.00864,290.00864,3.2341422e-06,0.3955385,0.0,3.4862587e-05,3.4862587e-05
182,4.166666666666667e-08,0.0,289.81598,289.81598,3.133351e-06,0.39058992,0.0,3.4425655e-05,3.4425655e-05
183,0.0,0.0,291.4233,291.4233,2.9806358e-06,0.38070685,0.0,3.5666624e-05,3.5666624e-05
